Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
PnX | CSGOmall.com,Terrorist,-1589.06,368.891,-63.96875,Glock,100,0,0,0,0,False,False,False,358.5938,0
PnX | CSGOmall.com,Terrorist,793.2651,352.5752,88.35555,Glock,100,100,-2.536136,124.7742,0,False,False,False,22.5,356.8359
PnX | CSGOmall.com,Terrorist,793.3926,360.3725,88.99536,Glock,100,100,-1.836227,124.7865,0,False,False,False,18.63281,356.4844
PnX | CSGOmall.com,Terrorist,792.8851,368.1541,89.68347,Glock,100,100,-11.92013,124.2294,0,False,False,False,14.0625,356.4844
PnX | CSGOmall.com,Terrorist,791.9833,375.9015,90.39954,Glock,100,100,-15.68304,123.8107,0,False,False,False,10.19531,356.4844
PnX | CSGOmall.com,Terrorist,790.9649,383.6347,91.12354,Glock,100,100,-16.53052,123.7004,0,False,False,False,7.734375,356.4844
PnX | CSGOmall.com,Terrorist,789.9384,391.3669,91.84808,Glock,100,100,-16.22626,123.7406,0,False,False,False,6.679688,356.4844
PnX | CSGOmall.com,Terrorist,788.9534,399.1044,92.56983,Glock,100,100,-15.33118,123.8547,0,False,False,False,5.625,356.8359
PnX | CSGOmall.com,Terrorist,788.0438,406.8511,92.70697,Glock,100,100,-13.84484,124.0297,0,False,False,False,3.867188,356.8359
PnX | CSGOmall.com,Terrorist,787.2554,414.6111,92.76273,Glock,100,100,-11.53979,124.2653,0,False,False,False,1.757813,357.1875
PnX | CSGOmall.com,Terrorist,786.6352,422.3862,92.82021,Glock,100,100,-8.617828,124.5021,0,False,False,False,359.6484,357.1875
PnX | CSGOmall.com,Terrorist,786.2029,430.1741,92.8558,Glock,100,100,-5.632499,124.6728,0,False,False,False,358.5938,357.1875
PnX | CSGOmall.com,Terrorist,785.9478,437.9697,92.60282,Glock,100,100,-2.904783,124.7662,0,False,False,False,357.5391,357.1875
PnX | CSGOmall.com,Terrorist,785.8581,445.7691,92.24875,Glock,100,100,-0.2895055,124.7997,0,False,False,False,356.4844,357.1875
PnX | CSGOmall.com,Terrorist,785.3036,453.5112,91.93364,Glock,100,100,-19.96651,122.7932,0,False,False,False,355.4297,357.1875
PnX | CSGOmall.com,Terrorist,783.3266,461.0471,91.77093,Glock,100,100,-39.50784,118.3815,0,False,False,False,354.375,357.1875
PnX | CSGOmall.com,Terrorist,780.3779,468.2643,91.80539,Glock,100,100,-52.35599,113.2868,0,False,False,False,354.0234,357.1875
PnX | CSGOmall.com,Terrorist,776.7934,475.1899,91.93282,Glock,100,100,-60.70058,109.0435,0,False,False,False,353.6719,356.8359
PnX | CSGOmall.com,Terrorist,772.803,481.8911,92.01563,Glock,100,100,-65.88734,105.9901,0,False,False,False,352.9688,356.8359
PnX | CSGOmall.com,Terrorist,768.5733,488.4445,91.65369,Glock,100,100,-68.82281,104.1079,0,False,False,False,352.2656,356.8359
PnX | CSGOmall.com,Terrorist,764.2079,494.9084,90.63488,Glock,100,100,-70.51107,102.972,0,False,False,False,351.5625,356.8359
PnX | CSGOmall.com,Terrorist,759.7626,501.3176,89.63747,Glock,100,100,-71.53008,102.2667,0,False,False,False,351.5625,356.8359
PnX | CSGOmall.com,Terrorist,755.0545,507.475,88.72708,Glock,100,100,-82.92362,90.88624,0,False,False,False,350.8594,356.8359
PnX | CSGOmall.com,Terrorist,749.2258,512.5118,88.19868,Glock,100,100,-100.5018,73.43845,0,False,False,False,350.5078,357.1875
PnX | CSGOmall.com,Terrorist,743.1531,517.4016,87.731,Glock,100,100,-93.73679,82.39207,0,False,False,False,349.8047,357.1875
PnX | CSGOmall.com,Terrorist,737.4638,522.7358,87.11848,Glock,100,100,-92.98775,83.23651,0,False,False,False,349.4531,357.1875
PnX | CSGOmall.com,Terrorist,731.1831,527.3472,86.73798,Glock,100,100,-105.3358,66.92845,0,False,False,False,349.4531,357.1875
PnX | CSGOmall.com,Terrorist,724.3316,531.0665,86.62641,Glock,100,100,-112.3835,54.26778,0,False,False,False,349.4531,357.1875
PnX | CSGOmall.com,Terrorist,717.1547,534.1161,86.39408,Glock,100,100,-116.4118,44.98137,0,False,False,False,349.4531,357.1875
PnX | CSGOmall.com,Terrorist,709.79,536.6828,85.79995,Glock,100,100,-118.7601,38.35454,0,False,False,False,349.4531,357.1875
PnX | CSGOmall.com,Terrorist,702.3162,538.9131,85.28367,Glock,100,100,-120.1109,33.88821,0,False,False,False,349.4531,357.1875
PnX | CSGOmall.com,Terrorist,694.779,540.9199,85.02274,Glock,100,100,-120.9179,30.88511,0,False,False,False,349.4531,357.1875
PnX | CSGOmall.com,Terrorist,687.2023,542.7723,84.90761,Glock,100,100,-121.438,28.77245,0,False,False,False,349.4531,357.1875
PnX | CSGOmall.com,Terrorist,679.5995,544.5157,84.63816,Glock,100,100,-121.7784,27.29596,0,False,False,False,349.1016,357.1875
PnX | CSGOmall.com,Terrorist,671.9801,546.1841,84.32655,Glock,100,100,-122.0031,26.27323,0,False,False,False,349.1016,357.1875
PnX | CSGOmall.com,Terrorist,664.3492,547.7992,84.0155,Glock,100,100,-122.157,25.54821,0,False,False,False,349.1016,357.1875
PnX | CSGOmall.com,Terrorist,656.7105,549.3774,83.70485,Glock,100,100,-122.2611,25.04509,0,False,False,False,349.1016,357.1875
PnX | CSGOmall.com,Terrorist,649.0664,550.9296,83.39448,Glock,100,100,-122.3324,24.69438,0,False,False,False,349.1016,357.1875
PnX | CSGOmall.com,Terrorist,642.4111,552.2678,83.1245,Glock,100,100,-117.7698,23.645,0,False,False,False,348.75,357.1875
PnX | CSGOmall.com,Terrorist,635.5377,553.6478,82.84572,Glock,100,100,-83.49117,16.76278,0,False,False,False,348.3984,357.1875
PnX | CSGOmall.com,Terrorist,631.3369,553.4707,82.69423,Glock,100,100,-48.63165,-19.01339,0,False,False,False,348.75,357.1875
PnX | CSGOmall.com,Terrorist,629.7866,551.4205,82.66911,Glock,100,100,-8.668228,-41.2713,0,False,False,False,348.75,357.1875
PnX | CSGOmall.com,Terrorist,630.1514,548.292,82.74645,Glock,100,100,15.50166,-56.93174,0,False,False,False,348.75,357.1875
PnX | CSGOmall.com,Terrorist,632.2273,544.9119,82.88553,Glock,100,100,47.33697,-49.86251,0,False,False,False,348.75,357.1875
PnX | CSGOmall.com,Terrorist,636.1487,542.0048,83.08384,Glock,100,100,73.75916,-44.36794,0,False,False,False,348.75,357.1875
PnX | CSGOmall.com,Terrorist,641.4833,539.3706,83.45813,Glock,100,100,93.49268,-40.58915,0,False,False,False,348.75,357.1875
PnX | CSGOmall.com,Terrorist,647.8604,536.936,84.2341,Glock,100,100,108.0275,-37.80585,0,False,False,False,348.75,357.1875
PnX | CSGOmall.com,Terrorist,654.512,533.9147,85.15055,Glock,100,100,103.528,-58.36854,0,False,False,False,348.75,357.1875
PnX | CSGOmall.com,Terrorist,660.7925,529.609,86.33877,Glock,100,100,98.35499,-76.27844,0,False,False,False,348.75,357.1875
PnX | CSGOmall.com,Terrorist,667.1927,525.1627,87.59057,Glock,100,100,106.6763,-64.77032,0,False,False,False,348.75,357.1875
PnX | CSGOmall.com,Terrorist,673.2153,521.9568,88.58625,Glock,100,100,112.3233,-54.39214,0,False,False,False,348.75,357.1875
PnX | CSGOmall.com,Terrorist,681.2927,518.5346,89.71852,Glock,100,100,116.5468,-44.63048,0,False,False,False,348.75,357.1875
PnX | CSGOmall.com,Terrorist,688.6638,515.9869,90.59068,Glock,100,100,118.8756,-37.99508,0,False,False,False,349.4531,358.5938
PnX | CSGOmall.com,Terrorist,696.1351,513.7474,91.10908,Glock,100,100,119.8182,-34.90913,0,False,False,False,344.8828,359.2969
PnX | CSGOmall.com,Terrorist,703.6346,511.608,91.6043,Glock,100,100,121.2979,-29.3573,0,False,False,False,328.3594,358.5938
PnX | CSGOmall.com,Terrorist,711.3082,510.2195,91.92571,Glock,100,100,123.2723,-19.46731,0,False,False,False,308.6719,357.1875
PnX | CSGOmall.com,Terrorist,719.0481,509.3672,92.12301,Glock,100,100,124.7234,-4.370398,0,False,False,False,294.2578,356.8359
PnX | CSGOmall.com,Terrorist,726.839,509.6515,91.30935,Glock,100,100,124.3965,10.02746,0,False,False,False,287.5781,357.1875
PnX | CSGOmall.com,Terrorist,734.5811,510.588,90.24578,Glock,100,100,123.4093,18.57903,0,False,False,False,288.9844,357.5391
PnX | CSGOmall.com,Terrorist,742.2269,512.1152,89.056,Glock,100,100,121.0828,30.23229,0,False,False,False,304.8047,358.9453
PnX | CSGOmall.com,Terrorist,749.7024,514.3393,87.72353,Glock,100,100,119.7478,35.14963,0,False,False,False,329.4141,0
PnX | CSGOmall.com,Terrorist,757.1443,516.6727,87.33318,Glock,100,100,118.1123,40.30549,0,False,False,False,344.5313,0
PnX | CSGOmall.com,Terrorist,764.4138,519.4955,86.96273,Glock,100,100,114.9278,48.64806,0,False,False,False,346.9922,359.6484
PnX | CSGOmall.com,Terrorist,770.656,522.255,86.60735,Glock,100,100,114.0313,50.71402,0,False,False,False,336.7969,359.6484
PnX | CSGOmall.com,Terrorist,778.7941,525.5294,86.17996,Glock,100,100,117.7376,41.38712,0,False,False,False,317.8125,359.2969
PnX | CSGOmall.com,Terrorist,786.3108,527.5927,85.87394,Glock,100,100,122.045,26.07778,0,False,False,False,306.5625,358.9453
PnX | CSGOmall.com,Terrorist,794.0344,528.6424,85.63662,Glock,100,100,124.4116,9.83875,0,False,False,False,300.9375,359.2969
PnX | CSGOmall.com,Terrorist,801.8298,528.8374,85.49315,Glock,100,100,124.7988,-0.5451879,0,False,False,False,308.6719,359.6484
PnX | CSGOmall.com,Terrorist,809.6291,528.8638,85.36835,Glock,100,100,124.746,3.671851,0,False,False,False,331.875,0.3515625
PnX | CSGOmall.com,Terrorist,817.4252,529.0253,85.22859,Glock,100,100,124.7901,-1.571936,0,False,False,False,350.5078,359.6484
PnX | CSGOmall.com,Terrorist,825.1584,528.4904,85.16474,Glock,100,100,120.8891,-19.83397,0,False,False,False,351.5625,359.6484
PnX | CSGOmall.com,Terrorist,832.4203,526.2655,85.26266,Glock,100,100,112.8928,-46.66459,0,False,False,False,351.5625,359.6484
PnX | CSGOmall.com,Terrorist,839.2482,522.6304,85.36286,Glock,100,100,106.025,-65.83118,0,False,False,False,351.5625,359.6484
PnX | CSGOmall.com,Terrorist,845.8455,518.4755,85.82526,Glock,100,100,108.8511,-61.04493,0,False,False,False,351.5625,359.6484
PnX | CSGOmall.com,Terrorist,852.8914,515.1808,86.23444,Glock,100,100,114.8504,-43.49434,0,False,False,False,354.7266,359.6484
PnX | CSGOmall.com,Terrorist,860.0738,513.8365,86.50236,Glock,100,100,114.9094,-6.009369,0,False,False,False,355.7813,358.9453
PnX | CSGOmall.com,Terrorist,867.2682,514.4618,86.62466,Glock,100,100,115.4677,20.98143,0,False,False,False,352.9688,358.9453
PnX | CSGOmall.com,Terrorist,874.5635,516.4195,86.64302,Knife,100,100,118.0437,37.94608,0,False,False,False,346.2891,358.9453
PnX | CSGOmall.com,Terrorist,881.8388,519.3397,86.59046,Knife,100,100,109.8488,57.34236,0,False,False,False,341.0156,358.2422
PnX | CSGOmall.com,Terrorist,888.1368,523.7501,86.36217,Knife,100,100,94.43461,79.83268,0,False,False,False,340.3125,358.5938
PnX | CSGOmall.com,Terrorist,893.6184,529.3493,86.03307,Knife,100,100,82.98244,96.43364,0,False,False,False,340.3125,358.5938
PnX | CSGOmall.com,Terrorist,898.4785,535.8021,85.63102,Knife,100,100,73.52609,107.2097,0,False,False,False,340.3125,358.5938
PnX | CSGOmall.com,Terrorist,902.7639,542.7029,85.28685,Knife,100,100,65.0766,112.539,0,False,False,False,340.3125,358.5938
PnX | CSGOmall.com,Terrorist,907.33,549.3999,85.11016,Knife,100,100,81.1792,101.5379,0,False,False,False,340.3125,358.5938
PnX | CSGOmall.com,Terrorist,912.9355,554.6661,85.0027,Knife,100,100,93.80305,64.3444,0,False,False,False,339.9609,358.5938
PnX | CSGOmall.com,Terrorist,918.508,556.7341,85.01318,Glock,100,100,85.89118,11.14119,0,False,False,False,339.9609,358.5938
PnX | CSGOmall.com,Terrorist,923.6605,555.9907,85.12122,Glock,100,100,80.01163,-28.07004,0,False,False,False,339.6094,358.2422
PnX | CSGOmall.com,Terrorist,928.1734,553.1625,85.29649,Glock,100,100,59.19242,-57.60477,0,False,False,False,339.6094,358.2422
PnX | CSGOmall.com,Terrorist,930.792,548.743,85.50108,Glock,100,100,29.77821,-79.91846,0,False,False,False,339.9609,358.2422
PnX | CSGOmall.com,Terrorist,931.8671,543.1411,85.72536,Glock,100,100,8.448359,-96.47548,0,False,False,False,340.6641,358.2422
PnX | CSGOmall.com,Terrorist,931.8315,536.6589,86.0887,Glock,100,100,-6.835385,-108.8211,0,False,False,False,341.0156,358.2422
PnX | CSGOmall.com,Terrorist,931.0832,529.7668,86.58753,Glock,100,100,-12.57463,-102.4367,0,False,False,False,341.3672,358.5938
PnX | CSGOmall.com,Terrorist,930.6993,525.2062,86.91935,Glock,100,100,0.7005003,-44.44434,0,False,False,False,341.3672,358.5938
PnX | CSGOmall.com,Terrorist,931.0372,524.584,86.97072,Glock,100,100,5.682257,10.27014,0,False,False,False,341.3672,358.2422
PnX | CSGOmall.com,Terrorist,931.5859,526.0187,86.87302,Glock,100,100,11.6814,32.60374,0,False,False,False,341.3672,358.2422
PnX | CSGOmall.com,Terrorist,932.5746,528.8226,86.68077,Glock,100,100,19.16547,54.35192,0,False,False,False,340.3125,357.8906
PnX | CSGOmall.com,Terrorist,934.0609,532.9742,86.39647,Glock,100,100,27.3979,75.72103,0,False,False,False,339.6094,357.8906
PnX | CSGOmall.com,Terrorist,936.0234,538.348,86.02908,Glock,100,100,34.21122,93.18378,0,False,False,False,339.6094,357.8906
PnX | CSGOmall.com,Terrorist,938.3456,544.6444,85.77091,Glock,100,100,39.21801,106.0504,0,False,False,False,339.6094,357.8906
PnX | CSGOmall.com,Terrorist,940.9366,551.6189,85.88769,Glock,100,100,43.08834,115.4583,0,False,False,False,338.9063,357.8906
PnX | CSGOmall.com,Terrorist,943.6779,558.9172,86.01619,Glock,100,100,44.08506,116.7542,0,False,False,False,338.5547,357.1875
PnX | CSGOmall.com,Terrorist,945.6786,564.2698,86.17583,Glock,100,100,20.74372,56.97478,0,False,False,False,337.8516,356.8359
PnX | CSGOmall.com,Terrorist,946.1216,565.6127,86.22366,Glock,100,100,-2.170989,-5.256849,0,False,False,False,337.5,356.8359
PnX | CSGOmall.com,Terrorist,946.3265,566.1087,86.24238,Glock,100,100,7.658104,18.54339,0,False,False,False,337.5,356.8359
PnX | CSGOmall.com,Terrorist,947.1156,568.0142,86.32812,Glock,100,100,16.51552,39.76947,0,False,False,False,337.1484,356.8359
PnX | CSGOmall.com,Terrorist,947.4104,568.7356,86.34864,Glock,100,100,-3.365385,-7.873408,0,False,False,False,336.7969,356.8359
PnX | CSGOmall.com,Terrorist,946.8804,567.5007,86.30571,Glock,100,100,-12.46009,-28.99891,0,False,False,False,336.7969,356.8359
PnX | CSGOmall.com,Terrorist,946.7097,567.1033,86.28191,Glock,100,100,4.5176,10.50751,0,False,False,False,336.7969,356.8359
PnX | CSGOmall.com,Terrorist,946.621,568.5056,86.28101,Glock,100,100,-7.809694,31.28483,0,False,False,False,336.7969,356.8359
PnX | CSGOmall.com,Terrorist,945.7582,571.1863,86.19884,Glock,100,100,-18.17347,52.00549,0,False,False,False,336.7969,357.1875
PnX | CSGOmall.com,Terrorist,944.2944,575.1768,86.05943,Glock,100,100,-27.41365,73.08661,0,False,False,False,336.7969,357.1875
PnX | CSGOmall.com,Terrorist,942.3049,580.4014,85.95183,Glock,100,100,-34.89978,90.98238,0,False,False,False,336.4453,357.1875
PnX | CSGOmall.com,Terrorist,939.9312,586.5757,85.84056,Glock,100,100,-40.05455,104.3035,0,False,False,False,335.7422,357.5391
PnX | CSGOmall.com,Terrorist,937.3041,593.4609,88.03125,Glock,100,100,-43.35021,114.3044,0,False,False,False,335.0391,357.8906
PnX | CSGOmall.com,Terrorist,934.562,600.7477,88.03125,Glock,100,100,-43.73844,116.8845,0,False,False,False,334.6875,358.2422
PnX | CSGOmall.com,Terrorist,931.8754,608.0646,88.03125,Glock,100,100,-39.30291,117.7808,0,False,False,False,334.6875,358.2422
PnX | CSGOmall.com,Terrorist,930.4257,615.6132,88.03125,Glock,100,100,-11.88741,122.882,0,False,False,False,334.6875,358.2422
PnX | CSGOmall.com,Terrorist,930.4229,623.3889,91.72935,Glock,100,100,8.222063,124.5289,0,False,False,False,334.6875,358.2422
PnX | CSGOmall.com,Terrorist,931.4791,631.1088,95.58931,Glock,100,100,24.59501,121.9363,0,False,False,False,334.6875,358.2422
PnX | CSGOmall.com,Terrorist,934.1375,635.9838,96.03125,Glock,100,100,53.89749,0,0,False,False,False,334.6875,358.2422
PnX | CSGOmall.com,Terrorist,938.2209,635.9988,96.03125,Glock,100,100,74.23009,0,0,False,False,False,334.6875,358.2422
PnX | CSGOmall.com,Terrorist,943.5218,636.2128,96.03125,Glock,100,100,92.26441,8.903247,0,False,False,False,334.6875,358.2422
PnX | CSGOmall.com,Terrorist,943.9741,636.5945,96.03125,Glock,100,100,0,1.913131,0,False,False,False,334.6875,358.2422
PnX | CSGOmall.com,Terrorist,943.9981,636.5981,96.03125,Glock,100,100,0,0,0,False,False,False,341.0156,359.2969
PnX | CSGOmall.com,Terrorist,943.9981,636.5981,96.03125,Glock,100,100,0,0,0,False,False,False,8.789063,1.054688
PnX | CSGOmall.com,Terrorist,943.9981,636.5981,96.03125,Glock,100,100,0,0,0,False,False,False,34.10156,0.703125
PnX | CSGOmall.com,Terrorist,943.9981,636.5981,96.03125,Glock,100,100,0,0,0,False,False,False,31.28906,0.703125
PnX | CSGOmall.com,Terrorist,943.9521,636.5912,96.03125,Glock,100,100,0,0,0,False,False,False,1.757813,2.460938
PnX | CSGOmall.com,Terrorist,943.7156,636.5557,96.03125,Glock,100,100,-10.00087,-1.50013,0,False,False,False,327.6563,2.460938
PnX | CSGOmall.com,Terrorist,942.8591,636.4272,96.03125,Glock,100,100,-14.92891,-2.239336,0,False,False,False,309.0234,3.515625
PnX | CSGOmall.com,Terrorist,942.0067,636.2994,96.03125,Glock,100,100,-11.97248,-1.795872,0,False,False,False,301.6406,5.273438
PnX | CSGOmall.com,Terrorist,940.5732,636.0842,96.03125,Glock,100,100,-31.49482,-4.724223,0,False,False,False,301.9922,5.625
PnX | CSGOmall.com,Terrorist,938.2807,635.9677,96.03125,Glock,100,100,-50.08225,1.810034,0,False,False,False,301.9922,5.625
PnX | CSGOmall.com,Terrorist,933.7997,635.9911,96.03125,Glock,100,100,-74.64221,0,0,False,False,False,301.9922,5.625
PnX | CSGOmall.com,Terrorist,928.4281,635.9911,96.03125,Glock,100,100,-93.89212,0,0,False,False,False,301.9922,5.625
PnX | CSGOmall.com,Terrorist,922.9374,635.9449,96.03125,Glock,100,100,-100.3066,-2.897097,0,False,False,False,301.9922,5.625
PnX | CSGOmall.com,Terrorist,917.0834,635.7758,96.03125,Glock,100,100,-71.07012,-2.052677,0,False,False,False,300.9375,3.867188
PnX | CSGOmall.com,Terrorist,914.3281,634.6078,96.03125,Glock,100,100,-19.72049,-23.63273,0,False,False,False,299.1797,2.109375
PnX | CSGOmall.com,Terrorist,914.7451,633.3783,96.03125,Glock,100,100,21.69081,-17.10588,0,False,False,False,298.4766,1.054688
PnX | CSGOmall.com,Terrorist,916.9677,632.2866,96.03125,Glock,100,100,45.99047,-18.10664,0,False,False,False,302.6953,0.703125
PnX | CSGOmall.com,Terrorist,919.9819,630.1964,95.13313,Glock,100,100,45.98129,-45.93973,0,False,False,False,317.4609,1.40625
PnX | CSGOmall.com,Terrorist,922.6406,626.3699,93.21986,Glock,100,100,42.10898,-71.9944,0,False,False,False,333.2813,1.054688
PnX | CSGOmall.com,Terrorist,925.3909,621.1973,90.63359,Glock,100,100,45.78088,-90.14528,0,False,False,False,338.2031,359.6484
PnX | CSGOmall.com,Terrorist,928.3864,615.0864,88.03125,Glock,100,100,49.36768,-103.161,0,False,False,False,337.8516,358.5938
PnX | CSGOmall.com,Terrorist,931.5439,608.2765,88.03125,Glock,100,100,51.18928,-113.0855,0,False,False,False,336.0938,357.5391
PnX | CSGOmall.com,Terrorist,934.689,601.1388,88.03125,Glock,100,100,49.49386,-114.5661,0,False,False,False,335.7422,357.1875
PnX | CSGOmall.com,Terrorist,937.8978,595.1693,88.03125,Glock,100,100,67.49044,-103.9939,0,False,False,False,335.7422,357.1875
PnX | CSGOmall.com,Terrorist,943.4465,588.3987,86.23235,Glock,100,100,86.38086,-90.07433,0,False,False,False,335.7422,357.1875
PnX | CSGOmall.com,Terrorist,949.2161,583.1558,86.52816,Glock,100,100,96.24205,-79.45129,0,False,False,False,335.7422,357.1875
PnX | CSGOmall.com,Terrorist,954.6809,579.1284,87.04862,Glock,100,100,103.4739,-64.9976,0,False,False,False,334.3359,357.1875
PnX | CSGOmall.com,Terrorist,962.4388,575.9089,87.78747,Glock,100,100,115.2997,-32.31889,0,False,False,False,332.5781,357.5391
PnX | CSGOmall.com,Terrorist,969.9319,574.6334,88.50109,Glock,100,100,123.1286,-12.10409,0,False,False,False,331.875,357.5391
PnX | CSGOmall.com,Terrorist,977.7213,574.423,89.24294,Glock,100,100,124.77,2.735525,0,False,False,False,331.875,357.5391
PnX | CSGOmall.com,Terrorist,985.4846,575.0074,89.98231,Glock,100,100,122.2376,16.62951,0,False,False,False,331.875,357.5391
PnX | CSGOmall.com,Terrorist,992.6349,577.1791,90.66329,Glock,100,100,108.9878,47.42248,0,False,False,False,331.1719,357.5391
PnX | CSGOmall.com,Terrorist,999.1187,580.9589,91.35453,Glock,100,100,100.2364,69.53983,0,False,False,False,329.4141,357.8906
PnX | CSGOmall.com,Terrorist,1005.136,585.8557,93.55081,Glock,100,100,92.63757,83.62608,0,False,False,False,328.3594,357.8906
PnX | CSGOmall.com,Terrorist,1011.314,590.6051,95.75411,Glock,100,100,103.7096,69.42163,0,False,False,False,327.3047,357.8906
PnX | CSGOmall.com,Terrorist,1018.146,591.9962,97.47572,Glock,100,100,114.1372,0,0,False,False,False,326.6016,357.8906
PnX | CSGOmall.com,Terrorist,1025.342,591.9962,99.01779,Glock,100,100,111.9877,0,0,False,False,False,326.25,357.8906
PnX | CSGOmall.com,Terrorist,1032.08,591.9962,99.97534,Glock,100,100,104.9178,0,0,False,False,False,325.5469,357.5391
PnX | CSGOmall.com,Terrorist,1037.5,591.9962,100.4915,Glock,100,100,65.92496,0,0,False,False,False,325.5469,357.5391
PnX | CSGOmall.com,Terrorist,1039.506,591.9962,100.6783,Glock,100,100,5.770958,0,0,False,False,False,325.8984,357.5391
PnX | CSGOmall.com,Terrorist,1039.366,591.9962,100.6692,Glock,100,100,0,0,0,False,False,False,325.8984,357.5391
PnX | CSGOmall.com,Terrorist,1039.366,591.9962,100.6692,Glock,100,100,0,0,0,False,False,False,325.8984,357.5391
PnX | CSGOmall.com,Terrorist,1039.366,591.9962,100.6692,Glock,100,100,0,0,0,False,False,False,325.8984,357.5391
